timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:07:56.851Z,FOOT,638123,-0.762,-0.176,-0.131,0.610,-0.160,0.000,0.160,0.026,0.288,0.070,3,3,3,3,Rauschen
2026-03-01T21:07:56.852Z,ARM,487104,0.986,-0.164,-0.007,0.027,2.710,-1.160,2.820,1.149,2.029,-1.743,3,3,0,3,Rauschen
2026-03-01T21:07:56.886Z,FOOT,638143,-0.762,-0.178,-0.133,0.609,-0.220,0.110,0.240,0.023,0.314,0.067,3,3,3,3,Rauschen
2026-03-01T21:07:56.887Z,FOOT,638163,-0.761,-0.180,-0.136,0.608,-0.200,0.010,0.380,0.026,0.326,0.058,3,3,3,3,Rauschen
2026-03-01T21:07:56.888Z,ARM,487124,0.988,-0.154,0.009,0.008,2.970,-0.940,2.490,1.045,1.774,-1.278,3,3,0,3,Rauschen
2026-03-01T21:07:56.888Z,ARM,487144,0.989,-0.145,0.022,-0.000,3.120,-0.770,1.900,0.780,1.020,-0.038,3,3,0,3,Rauschen
2026-03-01T21:07:56.897Z,FOOT,638183,-0.761,-0.182,-0.138,0.607,-0.230,0.070,0.410,0.023,0.335,0.065,3,3,3,3,Rauschen
2026-03-01T21:07:56.923Z,ARM,487164,0.990,-0.138,0.031,-0.001,3.580,-1.150,1.300,0.689,0.756,0.230,3,3,0,3,Rauschen
2026-03-01T21:07:56.933Z,FOOT,638203,-0.761,-0.184,-0.140,0.606,-0.250,0.060,0.430,0.012,0.340,0.105,3,3,3,3,Rauschen
2026-03-01T21:07:56.934Z,FOOT,638223,-0.762,-0.186,-0.142,0.604,-0.250,0.170,0.390,0.003,0.349,0.137,3,3,3,3,Rauschen
2026-03-01T21:07:56.934Z,ARM,487184,0.991,-0.133,0.035,0.000,3.720,-1.680,1.160,0.381,0.079,0.549,3,3,0,3,Rauschen
2026-03-01T21:07:56.935Z,ARM,487204,0.991,-0.129,0.036,0.005,3.690,-1.870,0.430,0.219,-0.155,0.443,3,3,0,3,Rauschen
2026-03-01T21:07:56.962Z,FOOT,638243,-0.762,-0.189,-0.145,0.602,-0.300,0.210,0.490,0.005,0.359,0.155,3,3,3,3,Rauschen
2026-03-01T21:07:56.970Z,ARM,487224,0.991,-0.127,0.035,0.009,3.630,-1.920,0.060,0.159,-0.211,0.332,3,3,0,3,Rauschen
2026-03-01T21:07:56.996Z,FOOT,638263,-0.762,-0.191,-0.147,0.600,-0.310,0.300,0.540,0.009,0.356,0.166,3,3,3,3,Rauschen
2026-03-01T21:07:56.997Z,FOOT,638283,-0.763,-0.194,-0.149,0.598,-0.590,0.650,0.420,0.023,0.375,0.173,3,3,3,3,Rauschen
2026-03-01T21:07:56.999Z,ARM,487244,0.991,-0.126,0.033,0.010,3.470,-1.850,-0.630,0.068,-0.252,0.049,3,3,0,3,Rauschen
2026-03-01T21:07:57.000Z,ARM,487264,0.992,-0.126,0.030,0.009,3.340,-1.790,-1.120,0.003,-0.240,-0.298,3,3,0,3,Rauschen
2026-03-01T21:07:57.034Z,FOOT,638303,-0.763,-0.197,-0.152,0.597,-0.470,0.500,0.650,0.086,0.410,0.072,3,3,3,3,Rauschen
2026-03-01T21:07:57.034Z,ARM,487284,0.992,-0.127,0.027,0.003,3.140,-1.490,-1.500,-0.041,-0.207,-0.672,3,3,0,3,Rauschen
2026-03-01T21:07:57.068Z,FOOT,638323,-0.762,-0.200,-0.154,0.597,-0.500,0.560,0.220,0.156,0.417,-0.048,3,3,3,3,Rauschen
2026-03-01T21:07:57.069Z,FOOT,638343,-0.760,-0.204,-0.156,0.597,-0.380,0.450,0.420,0.217,0.456,-0.151,3,3,3,3,Rauschen
2026-03-01T21:07:57.069Z,ARM,487304,0.992,-0.128,0.024,-0.006,2.850,-1.190,-1.640,-0.063,-0.167,-0.996,3,3,0,3,Rauschen
2026-03-01T21:07:57.079Z,FOOT,638363,-0.757,-0.209,-0.159,0.598,-0.110,0.120,0.600,0.283,0.528,-0.296,3,3,3,3,Rauschen
2026-03-01T21:07:57.105Z,ARM,487324,0.991,-0.128,0.022,-0.018,2.440,-0.750,-1.660,-0.058,-0.158,-1.226,3,3,0,3,Rauschen
2026-03-01T21:07:57.106Z,ARM,487344,0.991,-0.129,0.019,-0.030,2.060,-0.450,-1.720,-0.009,-0.160,-1.305,3,3,0,3,Rauschen
2026-03-01T21:07:57.114Z,FOOT,638383,-0.754,-0.214,-0.162,0.600,-0.010,0.020,1.040,0.305,0.617,-0.376,3,3,3,3,Rauschen
2026-03-01T21:07:57.115Z,FOOT,638403,-0.749,-0.219,-0.166,0.602,0.170,-0.250,1.410,0.304,0.709,-0.408,3,3,3,3,Rauschen
2026-03-01T21:07:57.115Z,ARM,487364,0.991,-0.129,0.015,-0.042,1.880,-0.340,-1.700,0.086,-0.154,-1.230,3,3,0,3,Rauschen
2026-03-01T21:07:57.116Z,ARM,487384,0.990,-0.127,0.013,-0.054,1.700,-0.430,-1.570,0.221,-0.116,-0.986,3,3,0,3,Rauschen
2026-03-01T21:07:57.144Z,FOOT,638423,-0.745,-0.225,-0.171,0.604,0.240,-0.420,1.650,0.269,0.788,-0.367,3,3,3,3,Rauschen
2026-03-01T21:07:57.145Z,ARM,487404,0.990,-0.124,0.011,-0.061,1.650,-0.580,-1.270,0.375,-0.056,-0.591,3,3,0,3,Rauschen
2026-03-01T21:07:57.178Z,FOOT,638443,-0.741,-0.232,-0.176,0.606,0.380,-0.330,1.680,0.235,0.860,-0.326,3,3,3,3,Rauschen
2026-03-01T21:07:57.179Z,FOOT,638463,-0.737,-0.238,-0.182,0.606,0.350,-0.310,1.600,0.241,0.896,-0.311,3,3,3,3,Rauschen
2026-03-01T21:07:57.180Z,ARM,487424,0.991,-0.119,0.011,-0.064,1.320,-1.030,-0.790,0.531,0.014,-0.061,3,3,0,3,Rauschen
2026-03-01T21:07:57.180Z,ARM,487444,0.992,-0.113,0.011,-0.060,1.390,-1.530,-0.380,0.644,0.037,0.564,3,3,0,3,Rauschen
2026-03-01T21:07:57.214Z,FOOT,638483,-0.734,-0.242,-0.185,0.607,0.620,-0.190,1.700,0.250,0.886,-0.254,3,3,3,3,Rauschen
2026-03-01T21:07:57.216Z,ARM,487464,0.993,-0.107,0.012,-0.050,1.630,-2.200,0.120,0.673,-0.044,1.172,3,3,0,3,Rauschen
2026-03-01T21:07:57.249Z,FOOT,638503,-0.731,-0.247,-0.189,0.607,1.030,-0.650,1.900,0.272,0.892,-0.118,3,3,3,3,Rauschen
2026-03-01T21:07:57.250Z,FOOT,638523,-0.727,-0.254,-0.194,0.607,0.860,-1.700,1.380,0.367,0.922,-0.333,3,3,3,3,Rauschen
2026-03-01T21:07:57.251Z,ARM,487484,0.994,-0.100,0.012,-0.036,1.930,-2.770,0.320,0.597,-0.164,1.681,3,3,0,3,Rauschen
2026-03-01T21:07:57.252Z,ARM,487504,0.995,-0.096,0.011,-0.016,2.130,-3.010,0.410,0.425,-0.317,2.057,3,3,0,3,Rauschen
2026-03-01T21:07:57.260Z,FOOT,638543,-0.721,-0.261,-0.199,0.610,1.510,-2.250,0.580,0.444,0.845,-0.492,3,3,3,3,Rauschen
2026-03-01T21:07:57.288Z,ARM,487524,0.996,-0.093,0.009,0.005,2.410,-3.150,0.330,0.177,-0.491,2.237,3,3,0,3,Rauschen
2026-03-01T21:07:57.290Z,FOOT,638563,-0.715,-0.268,-0.202,0.614,0.480,-2.130,-0.820,0.511,0.653,-0.634,3,3,3,3,Rauschen
2026-03-01T21:07:57.291Z,FOOT,638583,-0.709,-0.274,-0.205,0.617,0.210,-0.780,-1.280,0.530,0.553,-0.518,3,3,3,3,Rauschen
2026-03-01T21:07:57.299Z,ARM,487544,0.995,-0.093,0.005,0.027,2.480,-3.080,0.280,-0.131,-0.676,2.170,3,3,0,3,Rauschen
2026-03-01T21:07:57.300Z,ARM,487564,0.994,-0.097,-0.002,0.047,2.550,-2.990,0.410,-0.461,-0.885,1.871,3,3,0,3,Rauschen
2026-03-01T21:07:57.326Z,FOOT,638603,-0.700,-0.279,-0.206,0.625,-0.340,-0.390,-2.790,0.867,0.346,-1.386,3,3,3,3,Rauschen
2026-03-01T21:07:57.327Z,ARM,487584,0.993,-0.103,-0.011,0.062,2.410,-2.940,0.560,-0.786,-1.089,1.358,3,3,0,3,Rauschen
2026-03-01T21:07:57.361Z,FOOT,638623,-0.679,-0.283,-0.206,0.645,3.970,-1.290,-0.480,1.405,0.004,-3.232,3,3,3,3,Rauschen
2026-03-01T21:07:57.363Z,FOOT,638643,-0.651,-0.282,-0.204,0.675,7.290,-2.930,0.210,1.564,-0.675,-3.994,3,3,3,3,Rauschen
2026-03-01T21:07:57.363Z,ARM,487604,0.991,-0.112,-0.022,0.072,1.860,-2.720,0.980,-1.049,-1.235,0.740,3,3,0,3,Rauschen
2026-03-01T21:07:57.364Z,ARM,487624,0.989,-0.123,-0.035,0.076,1.250,-2.240,1.180,-1.247,-1.306,0.188,3,3,0,3,Rauschen
2026-03-01T21:07:57.398Z,FOOT,638663,-0.624,-0.277,-0.198,0.703,7.620,-2.730,0.220,1.440,-1.021,-3.482,3,3,3,3,Rauschen
2026-03-01T21:07:57.399Z,ARM,487644,0.987,-0.134,-0.049,0.076,0.810,-1.820,1.200,-1.383,-1.329,-0.217,3,3,0,3,Rauschen
2026-03-01T21:07:57.407Z,FOOT,638683,-0.604,-0.271,-0.189,0.726,6.060,-2.260,0.410,1.203,-1.342,-2.621,3,3,3,3,Rauschen
2026-03-01T21:07:57.408Z,FOOT,638703,-0.590,-0.263,-0.179,0.742,4.700,-1.160,-0.080,1.006,-1.511,-1.788,3,3,3,3,Rauschen
2026-03-01T21:07:57.435Z,ARM,487664,0.984,-0.147,-0.063,0.073,0.280,-1.260,1.130,-1.479,-1.326,-0.490,3,3,0,3,Rauschen
2026-03-01T21:07:57.436Z,ARM,487684,0.982,-0.161,-0.077,0.066,-0.100,-0.790,1.110,-1.545,-1.322,-0.637,3,3,0,3,Rauschen
2026-03-01T21:07:57.437Z,FOOT,638723,-0.580,-0.255,-0.166,0.756,2.960,0.000,-0.470,1.011,-1.516,-1.281,3,3,3,3,Rauschen
2026-03-01T21:07:57.445Z,ARM,487704,0.979,-0.174,-0.092,0.060,-0.560,-0.180,1.050,-1.592,-1.307,-0.701,3,3,0,3,Rauschen
2026-03-01T21:07:57.471Z,FOOT,638743,-0.573,-0.248,-0.153,0.766,1.880,0.240,-0.340,1.151,-1.562,-1.090,3,3,3,3,Rauschen
2026-03-01T21:07:57.472Z,FOOT,638763,-0.563,-0.241,-0.137,0.779,1.610,-0.250,0.300,1.346,-1.713,-1.317,3,3,3,3,Rauschen
2026-03-01T21:07:57.481Z,ARM,487724,0.975,-0.188,-0.105,0.052,-0.990,0.250,1.100,-1.602,-1.271,-0.688,3,3,0,3,Rauschen
2026-03-01T21:07:57.482Z,ARM,487744,0.971,-0.202,-0.119,0.046,-1.420,0.690,1.060,-1.592,-1.201,-0.621,3,3,0,3,Rauschen
2026-03-01T21:07:57.508Z,FOOT,638783,-0.550,-0.232,-0.119,0.794,0.700,-0.690,0.690,1.469,-1.959,-1.728,3,3,3,3,Rauschen
2026-03-01T21:07:57.509Z,ARM,487764,0.967,-0.215,-0.131,0.041,-1.720,0.990,1.120,-1.540,-1.088,-0.528,3,3,0,3,Rauschen
2026-03-01T21:07:57.542Z,FOOT,638803,-0.532,-0.221,-0.101,0.812,-1.460,-1.110,0.550,1.533,-2.255,-2.378,3,3,3,3,Rauschen
2026-03-01T21:07:57.543Z,FOOT,638823,-0.506,-0.206,-0.082,0.833,-2.180,-1.140,0.370,1.671,-2.570,-3.279,3,3,3,3,Rauschen
2026-03-01T21:07:57.544Z,ARM,487784,0.962,-0.228,-0.142,0.036,-1.870,1.200,1.120,-1.468,-0.934,-0.460,3,3,0,3,Rauschen
2026-03-01T21:07:57.545Z,ARM,487804,0.958,-0.241,-0.151,0.032,-1.960,1.410,1.140,-1.374,-0.750,-0.449,3,3,0,3,Rauschen
2026-03-01T21:07:57.582Z,FOOT,638843,-0.474,-0.190,-0.062,0.858,-2.240,-1.560,1.120,1.754,-2.697,-3.886,3,3,3,3,Rauschen
2026-03-01T21:07:57.583Z,ARM,487824,0.955,-0.252,-0.158,0.027,-2.040,1.590,1.160,-1.266,-0.540,-0.481,3,3,0,3,Rauschen
2026-03-01T21:07:57.591Z,FOOT,638863,-0.439,-0.174,-0.043,0.880,-3.270,-2.290,1.310,1.758,-2.489,-3.920,3,3,3,3,Rauschen
2026-03-01T21:07:57.592Z,FOOT,638883,-0.405,-0.161,-0.025,0.900,-3.320,-4.300,1.510,1.662,-2.095,-3.547,3,3,3,3,Rauschen
2026-03-01T21:07:57.618Z,ARM,487844,0.951,-0.262,-0.163,0.021,-2.130,1.850,1.120,-1.152,-0.324,-0.551,3,3,0,3,Rauschen
2026-03-01T21:07:57.619Z,ARM,487864,0.948,-0.270,-0.166,0.014,-2.250,2.020,1.180,-1.030,-0.115,-0.645,3,3,0,3,Rauschen
2026-03-01T21:07:57.620Z,FOOT,638903,-0.377,-0.151,-0.010,0.914,-3.450,-5.790,1.620,1.329,-1.648,-2.718,3,3,3,3,Rauschen
2026-03-01T21:07:57.629Z,ARM,487884,0.946,-0.278,-0.167,0.005,-2.430,2.200,1.290,-0.908,0.089,-0.738,3,3,0,3,Rauschen
2026-03-01T21:07:57.656Z,FOOT,638923,-0.359,-0.142,-0.000,0.923,-5.350,-5.890,0.800,0.719,-1.250,-1.741,3,3,3,3,Rauschen
2026-03-01T21:07:57.657Z,FOOT,638943,-0.348,-0.134,0.004,0.928,-8.670,-4.020,-1.080,0.147,-0.903,-1.036,3,3,3,3,Rauschen
2026-03-01T21:07:57.658Z,ARM,487904,0.947,-0.277,-0.160,-0.003,-2.450,2.130,1.200,-0.788,0.286,-0.806,3,3,0,3,Rauschen
2026-03-01T21:07:57.658Z,ARM,487924,0.949,-0.276,-0.151,-0.012,-2.440,2.030,1.160,-0.670,0.473,-0.842,3,3,0,3,Rauschen
2026-03-01T21:07:57.692Z,FOOT,638963,-0.340,-0.129,0.005,0.932,-10.350,-3.170,-2.200,0.023,-0.397,-0.873,3,3,3,3,Rauschen
2026-03-01T21:07:57.692Z,ARM,487944,0.951,-0.273,-0.140,-0.022,-2.320,2.020,0.880,-0.566,0.668,-0.863,3,3,0,3,Rauschen
2026-03-01T21:07:57.725Z,FOOT,638983,-0.331,-0.129,0.003,0.935,-8.410,-2.240,-2.210,-0.076,0.111,-0.935,3,3,3,3,Rauschen
2026-03-01T21:07:57.726Z,FOOT,639003,-0.327,-0.133,-0.000,0.936,-2.710,3.100,-1.570,-0.184,0.580,-0.228,3,3,3,3,Rauschen
2026-03-01T21:07:57.727Z,ARM,487964,0.954,-0.270,-0.128,-0.032,-2.190,1.980,0.770,-0.464,0.848,-0.899,3,3,0,3,Rauschen
2026-03-01T21:07:57.728Z,ARM,487984,0.956,-0.266,-0.115,-0.044,-2.010,1.860,0.620,-0.367,1.029,-0.934,3,3,0,3,Rauschen
2026-03-01T21:07:57.737Z,FOOT,639023,-0.329,-0.137,-0.003,0.934,3.700,7.890,0.430,-0.155,0.431,0.299,3,3,3,3,Rauschen
2026-03-01T21:07:57.763Z,ARM,488004,0.958,-0.262,-0.101,-0.056,-1.850,1.740,0.670,-0.259,1.226,-0.992,3,3,0,3,Rauschen
2026-03-01T21:07:57.771Z,FOOT,639043,-0.327,-0.137,-0.005,0.935,-2.210,0.800,3.210,-0.151,0.053,-0.699,3,3,3,3,Rauschen
2026-03-01T21:07:57.772Z,FOOT,639063,-0.323,-0.139,-0.010,0.936,-6.980,0.220,1.170,-0.401,0.457,-0.328,3,3,3,3,Rauschen
2026-03-01T21:07:57.798Z,ARM,488024,0.959,-0.260,-0.088,-0.072,-1.710,1.710,1.240,-0.141,1.451,-1.049,3,3,0,3,Rauschen
2026-03-01T21:07:57.800Z,ARM,488044,0.959,-0.258,-0.075,-0.086,-1.520,1.660,1.650,-0.005,1.709,-1.110,3,3,0,3,Rauschen
2026-03-01T21:07:57.801Z,FOOT,639083,-0.318,-0.141,-0.015,0.937,2.080,0.070,-0.700,-0.266,0.209,-0.792,3,3,3,3,Rauschen
2026-03-01T21:07:57.809Z,ARM,488064,0.960,-0.255,-0.060,-0.102,-1.060,1.330,1.740,0.147,1.998,-1.173,3,3,0,3,Rauschen
2026-03-01T21:07:57.835Z,FOOT,639103,-0.310,-0.141,-0.017,0.940,1.780,-2.510,0.440,-0.146,0.155,-0.793,3,3,3,3,Rauschen
2026-03-01T21:07:57.836Z,FOOT,639123,-0.307,-0.143,-0.022,0.941,-0.520,-1.540,-0.400,-0.323,0.345,-0.323,3,3,3,3,Rauschen
2026-03-01T21:07:57.837Z,ARM,488084,0.960,-0.249,-0.042,-0.123,-0.530,1.190,1.430,0.291,2.290,-1.280,3,3,0,3,Rauschen
2026-03-01T21:07:57.838Z,ARM,488104,0.959,-0.242,-0.023,-0.142,0.100,1.190,1.170,0.417,2.529,-1.456,3,3,0,3,Rauschen
2026-03-01T21:07:57.873Z,FOOT,639143,-0.309,-0.146,-0.026,0.939,1.030,-0.730,0.420,-0.157,0.418,-0.339,3,3,3,3,Rauschen
2026-03-01T21:07:57.873Z,ARM,488124,0.958,-0.234,-0.002,-0.164,0.400,1.120,1.360,0.495,2.656,-1.632,3,3,0,3,Rauschen
2026-03-01T21:07:57.907Z,FOOT,639163,-0.307,-0.149,-0.029,0.939,-1.380,0.770,-0.140,-0.225,0.405,-0.203,3,3,3,3,Rauschen
2026-03-01T21:07:57.908Z,FOOT,639183,-0.305,-0.151,-0.032,0.940,-0.400,0.140,0.110,-0.129,0.266,-0.382,3,3,3,3,Rauschen
2026-03-01T21:07:57.909Z,ARM,488144,0.956,-0.224,0.018,-0.186,0.580,0.840,1.800,0.535,2.710,-1.727,3,3,0,3,Rauschen
2026-03-01T21:07:57.909Z,ARM,488164,0.953,-0.215,0.039,-0.208,0.770,0.370,2.540,0.559,2.745,-1.730,3,3,0,3,Rauschen
2026-03-01T21:07:57.918Z,FOOT,639203,-0.301,-0.153,-0.034,0.941,-0.300,-0.260,-0.240,-0.083,0.188,-0.408,3,3,3,3,Rauschen
2026-03-01T21:07:57.945Z,ARM,488184,0.949,-0.204,0.060,-0.231,1.350,0.130,2.660,0.555,2.790,-1.655,3,3,0,3,Rauschen
2026-03-01T21:07:57.953Z,FOOT,639223,-0.297,-0.154,-0.036,0.942,0.010,-0.570,-0.060,-0.040,0.136,-0.368,3,3,3,3,Rauschen
2026-03-01T21:07:57.954Z,FOOT,639243,-0.295,-0.155,-0.037,0.942,-0.300,-0.190,-0.010,-0.047,0.123,-0.202,3,3,3,3,Rauschen
2026-03-01T21:07:57.955Z,ARM,488204,0.945,-0.194,0.081,-0.251,2.280,0.040,2.450,0.485,2.800,-1.637,3,3,0,3,Rauschen
2026-03-01T21:07:57.956Z,ARM,488224,0.938,-0.185,0.103,-0.274,2.950,0.060,2.150,0.341,2.747,-1.743,3,3,0,3,Rauschen
2026-03-01T21:07:57.982Z,FOOT,639263,-0.294,-0.156,-0.038,0.942,-0.450,0.040,-0.160,-0.089,0.106,-0.072,1,3,3,3,Rauschen
2026-03-01T21:07:57.991Z,ARM,488244,0.930,-0.178,0.123,-0.296,3.480,0.270,1.670,0.141,2.604,-1.966,3,3,0,3,Rauschen
2026-03-01T21:07:58.018Z,FOOT,639283,-0.293,-0.156,-0.039,0.942,-0.680,0.340,-0.360,-0.077,0.086,-0.148,1,3,3,3,Rauschen
2026-03-01T21:07:58.019Z,FOOT,639303,-0.291,-0.156,-0.040,0.943,-0.370,-0.040,-0.260,-0.031,0.062,-0.331,1,3,3,3,Rauschen
2026-03-01T21:07:58.019Z,ARM,488264,0.921,-0.174,0.141,-0.320,3.610,0.540,1.440,-0.083,2.399,-2.238,3,3,0,3,Rauschen
2026-03-01T21:07:58.020Z,ARM,488284,0.909,-0.172,0.158,-0.346,3.700,0.760,1.490,-0.295,2.145,-2.534,3,3,0,3,Rauschen
2026-03-01T21:07:58.054Z,FOOT,639323,-0.287,-0.157,-0.041,0.944,0.050,-0.520,0.130,0.009,0.041,-0.458,1,3,3,3,Rauschen
2026-03-01T21:07:58.055Z,ARM,488304,0.895,-0.173,0.172,-0.372,3.730,1.060,1.660,-0.460,1.889,-2.752,3,3,0,3,Rauschen
2026-03-01T21:07:58.088Z,FOOT,639343,-0.289,-0.157,-0.043,0.943,-0.030,-0.370,0.030,-0.011,0.063,-0.399,1,3,3,3,Rauschen
2026-03-01T21:07:58.090Z,FOOT,639363,-0.286,-0.157,-0.044,0.944,0.010,-0.410,0.140,-0.032,0.100,-0.350,1,3,3,3,Rauschen
2026-03-01T21:07:58.091Z,ARM,488324,0.880,-0.176,0.184,-0.400,3.600,1.420,1.710,-0.568,1.684,-2.854,3,3,0,3,Rauschen
2026-03-01T21:07:58.092Z,ARM,488344,0.865,-0.180,0.195,-0.426,3.360,1.980,1.620,-0.607,1.546,-2.830,3,3,0,3,Rauschen
2026-03-01T21:07:58.100Z,FOOT,639383,-0.283,-0.158,-0.045,0.945,-0.070,-0.240,0.090,-0.010,0.125,-0.347,1,3,3,3,Rauschen
2026-03-01T21:07:58.126Z,ARM,488364,0.850,-0.184,0.205,-0.450,3.230,2.390,1.530,-0.581,1.442,-2.675,3,3,0,3,Rauschen
2026-03-01T21:07:58.127Z,FOOT,639403,-0.285,-0.159,-0.047,0.944,-0.290,-0.150,0.030,0.011,0.125,-0.337,1,3,3,3,Rauschen
2026-03-01T21:07:58.127Z,FOOT,639423,-0.282,-0.160,-0.048,0.945,-0.040,-0.330,0.070,0.041,0.099,-0.347,1,3,3,3,Rauschen
2026-03-01T21:07:58.137Z,ARM,488384,0.832,-0.186,0.215,-0.477,3.000,2.750,1.120,-0.500,1.356,-2.423,2,3,0,3,Rauschen
2026-03-01T21:07:58.137Z,ARM,488404,0.818,-0.188,0.223,-0.495,2.860,2.910,0.630,-0.372,1.285,-2.099,2,3,0,3,Rauschen
2026-03-01T21:07:58.164Z,FOOT,639443,-0.283,-0.161,-0.049,0.944,-0.040,-0.430,0.020,0.036,0.097,-0.263,1,3,3,3,Rauschen
2026-03-01T21:07:58.172Z,ARM,488424,0.802,-0.186,0.232,-0.517,2.850,2.980,0.340,-0.215,1.233,-1.743,2,3,0,3,Rauschen
2026-03-01T21:07:58.199Z,FOOT,639463,-0.281,-0.161,-0.050,0.945,-0.110,-0.250,-0.030,0.029,0.095,-0.199,1,3,3,3,Rauschen
2026-03-01T21:07:58.200Z,FOOT,639483,-0.279,-0.162,-0.050,0.945,-0.170,-0.250,-0.040,0.024,0.100,-0.164,1,3,3,3,Rauschen
2026-03-01T21:07:58.200Z,ARM,488444,0.792,-0.184,0.239,-0.531,3.020,3.060,-0.200,-0.048,1.184,-1.408,2,3,0,3,Rauschen
2026-03-01T21:07:58.201Z,ARM,488464,0.783,-0.180,0.246,-0.542,3.200,3.060,-0.440,0.130,1.127,-1.169,2,3,0,3,Rauschen
2026-03-01T21:07:58.238Z,FOOT,639503,-0.282,-0.163,-0.052,0.944,-0.050,-0.360,-0.030,0.027,0.092,-0.167,1,3,3,3,Rauschen
2026-03-01T21:07:58.239Z,ARM,488484,0.771,-0.173,0.252,-0.558,3.310,2.920,-0.620,0.310,1.067,-1.044,2,3,0,3,Rauschen
2026-03-01T21:07:58.272Z,FOOT,639523,-0.281,-0.164,-0.052,0.944,-0.150,-0.090,0.100,0.021,0.099,-0.134,1,3,3,3,Rauschen
2026-03-01T21:07:58.273Z,FOOT,639543,-0.284,-0.165,-0.054,0.943,-0.170,-0.310,-0.040,0.025,0.141,-0.120,1,3,3,3,Rauschen
2026-03-01T21:07:58.273Z,ARM,488504,0.764,-0.167,0.255,-0.568,3.310,2.750,-0.650,0.491,1.025,-0.972,2,3,0,3,Rauschen
2026-03-01T21:07:58.274Z,ARM,488524,0.753,-0.157,0.259,-0.584,3.180,2.420,-0.520,0.681,1.022,-0.904,2,3,0,3,Rauschen
2026-03-01T21:07:58.283Z,FOOT,639563,-0.282,-0.166,-0.054,0.943,-0.080,-0.270,-0.010,0.045,0.169,-0.143,1,3,3,3,Rauschen
2026-03-01T21:07:58.310Z,ARM,488544,0.747,-0.147,0.260,-0.593,3.140,2.090,-0.400,0.874,1.034,-0.797,2,3,0,3,Rauschen
2026-03-01T21:07:58.311Z,FOOT,639583,-0.281,-0.168,-0.055,0.943,-0.180,-0.100,0.010,0.051,0.197,-0.137,1,3,3,3,Rauschen
2026-03-01T21:07:58.312Z,FOOT,639603,-0.283,-0.170,-0.056,0.942,-0.240,-0.100,0.000,0.064,0.224,-0.159,1,3,3,3,Rauschen
2026-03-01T21:07:58.320Z,ARM,488564,0.742,-0.136,0.261,-0.602,3.110,1.600,-0.230,1.049,1.050,-0.661,2,3,0,3,Rauschen
2026-03-01T21:07:58.320Z,ARM,488584,0.734,-0.121,0.262,-0.614,3.020,0.950,-0.050,1.203,1.043,-0.495,2,3,0,3,Rauschen
2026-03-01T21:07:58.347Z,FOOT,639623,-0.281,-0.172,-0.056,0.942,-0.150,-0.130,0.000,0.088,0.231,-0.184,1,3,3,3,Rauschen
2026-03-01T21:07:58.348Z,ARM,488604,0.731,-0.107,0.261,-0.621,2.990,0.410,0.060,1.333,0.999,-0.316,2,3,0,3,Rauschen
2026-03-01T21:07:58.382Z,FOOT,639643,-0.283,-0.175,-0.057,0.941,-0.170,-0.170,-0.020,0.104,0.251,-0.183,1,3,3,3,Rauschen
2026-03-01T21:07:58.383Z,FOOT,639663,-0.281,-0.177,-0.057,0.942,-0.090,-0.240,-0.020,0.131,0.272,-0.180,1,3,3,3,Rauschen
2026-03-01T21:07:58.384Z,ARM,488624,0.725,-0.090,0.259,-0.631,2.880,-0.350,0.120,1.424,0.915,-0.127,2,3,0,3,Rauschen
2026-03-01T21:07:58.384Z,ARM,488644,0.724,-0.075,0.256,-0.636,2.780,-0.980,0.170,1.477,0.804,0.057,2,3,0,3,Rauschen
2026-03-01T21:07:58.418Z,FOOT,639683,-0.279,-0.180,-0.057,0.942,-0.110,-0.190,-0.020,0.152,0.289,-0.176,1,3,3,3,Rauschen
2026-03-01T21:07:58.419Z,ARM,488664,0.725,-0.060,0.252,-0.639,2.760,-1.610,0.190,1.478,0.659,0.201,2,3,0,3,Rauschen
2026-03-01T21:07:58.428Z,FOOT,639703,-0.281,-0.181,-0.057,0.941,-0.150,-0.040,0.020,0.168,0.293,-0.179,1,3,3,3,Rauschen
2026-03-01T21:07:58.429Z,FOOT,639723,-0.278,-0.186,-0.057,0.941,-0.290,-0.110,-0.070,0.193,0.288,-0.165,1,3,3,3,Rauschen
2026-03-01T21:07:58.455Z,ARM,488684,0.722,-0.044,0.247,-0.644,2.700,-2.130,0.170,1.428,0.507,0.290,2,3,0,3,Rauschen
2026-03-01T21:07:58.456Z,ARM,488704,0.724,-0.031,0.242,-0.646,2.660,-2.660,0.020,1.329,0.350,0.302,2,3,0,3,Rauschen
2026-03-01T21:07:58.457Z,FOOT,639743,-0.280,-0.189,-0.057,0.940,-0.060,-0.300,-0.050,0.203,0.274,-0.139,1,3,3,3,Rauschen
2026-03-01T21:07:58.465Z,ARM,488724,0.722,-0.019,0.236,-0.651,2.590,-3.030,-0.170,1.185,0.188,0.228,2,3,0,3,Rauschen
2026-03-01T21:07:58.491Z,FOOT,639763,-0.278,-0.192,-0.056,0.939,-0.090,-0.330,-0.100,0.201,0.271,-0.084,1,3,3,3,Rauschen
2026-03-01T21:07:58.492Z,FOOT,639783,-0.277,-0.195,-0.055,0.939,-0.060,-0.250,0.070,0.206,0.279,-0.053,1,3,3,3,Rauschen
